__time,/arm_controller/controller_state/error/positions[0],/arm_controller/controller_state/error/positions[1],/arm_controller/controller_state/error/positions[2],/arm_controller/controller_state/error/time_from_start/nanosec,/arm_controller/controller_state/error/time_from_start/sec,/arm_controller/controller_state/feedback/positions[0],/arm_controller/controller_state/feedback/positions[1],/arm_controller/controller_state/feedback/positions[2],/arm_controller/controller_state/feedback/time_from_start/nanosec,/arm_controller/controller_state/feedback/time_from_start/sec,/arm_controller/controller_state/header/stamp/nanosec,/arm_controller/controller_state/header/stamp/sec,/arm_controller/controller_state/multi_dof_error/time_from_start/nanosec,/arm_controller/controller_state/multi_dof_error/time_from_start/sec,/arm_controller/controller_state/multi_dof_feedback/time_from_start/nanosec,/arm_controller/controller_state/multi_dof_feedback/time_from_start/sec,/arm_controller/controller_state/multi_dof_output/time_from_start/nanosec,/arm_controller/controller_state/multi_dof_output/time_from_start/sec,/arm_controller/controller_state/multi_dof_reference/time_from_start/nanosec,/arm_controller/controller_state/multi_dof_reference/time_from_start/sec,/arm_controller/controller_state/output/positions[0],/arm_controller/controller_state/output/positions[1],/arm_controller/controller_state/output/positions[2],/arm_controller/controller_state/output/time_from_start/nanosec,/arm_controller/controller_state/output/time_from_start/sec,/arm_controller/controller_state/reference/accelerations[0],/arm_controller/controller_state/reference/accelerations[1],/arm_controller/controller_state/reference/accelerations[2],/arm_controller/controller_state/reference/positions[0],/arm_controller/controller_state/reference/positions[1],/arm_controller/controller_state/reference/positions[2],/arm_controller/controller_state/reference/time_from_start/nanosec,/arm_controller/controller_state/reference/time_from_start/sec,/arm_controller/controller_state/reference/velocities[0],/arm_controller/controller_state/reference/velocities[1],/arm_controller/controller_state/reference/velocities[2],/arm_controller/controller_state/speed_scaling_factor,/gripper_controller/controller_state/error/positions[0],/gripper_controller/controller_state/error/time_from_start/nanosec,/gripper_controller/controller_state/error/time_from_start/sec,/gripper_controller/controller_state/feedback/positions[0],/gripper_controller/controller_state/feedback/time_from_start/nanosec,/gripper_controller/controller_state/feedback/time_from_start/sec,/gripper_controller/controller_state/header/stamp/nanosec,/gripper_controller/controller_state/header/stamp/sec,/gripper_controller/controller_state/multi_dof_error/time_from_start/nanosec,/gripper_controller/controller_state/multi_dof_error/time_from_start/sec,/gripper_controller/controller_state/multi_dof_feedback/time_from_start/nanosec,/gripper_controller/controller_state/multi_dof_feedback/time_from_start/sec,/gripper_controller/controller_state/multi_dof_output/time_from_start/nanosec,/gripper_controller/controller_state/multi_dof_output/time_from_start/sec,/gripper_controller/controller_state/multi_dof_reference/time_from_start/nanosec,/gripper_controller/controller_state/multi_dof_reference/time_from_start/sec,/gripper_controller/controller_state/output/positions[0],/gripper_controller/controller_state/output/time_from_start/nanosec,/gripper_controller/controller_state/output/time_from_start/sec,/gripper_controller/controller_state/reference/accelerations[0],/gripper_controller/controller_state/reference/positions[0],/gripper_controller/controller_state/reference/time_from_start/nanosec,/gripper_controller/controller_state/reference/time_from_start/sec,/gripper_controller/controller_state/reference/velocities[0],/gripper_controller/controller_state/speed_scaling_factor,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_2/position,/joint_states/joint_3/position,/joint_states/joint_4/position,/tf/gripper_base/gripper_L/rotation/pitch,/tf/gripper_base/gripper_L/rotation/roll,/tf/gripper_base/gripper_L/rotation/w,/tf/gripper_base/gripper_L/rotation/x,/tf/gripper_base/gripper_L/rotation/y,/tf/gripper_base/gripper_L/rotation/yaw,/tf/gripper_base/gripper_L/rotation/z,/tf/gripper_base/gripper_L/translation/x,/tf/gripper_base/gripper_L/translation/y,/tf/gripper_base/gripper_L/translation/z,/tf/gripper_base/gripper_R/rotation/pitch,/tf/gripper_base/gripper_R/rotation/roll,/tf/gripper_base/gripper_R/rotation/w,/tf/gripper_base/gripper_R/rotation/x,/tf/gripper_base/gripper_R/rotation/y,/tf/gripper_base/gripper_R/rotation/yaw,/tf/gripper_base/gripper_R/rotation/z,/tf/gripper_base/gripper_R/translation/x,/tf/gripper_base/gripper_R/translation/y,/tf/gripper_base/gripper_R/translation/z,/tf/h_arm/motor_3/rotation/pitch,/tf/h_arm/motor_3/rotation/roll,/tf/h_arm/motor_3/rotation/w,/tf/h_arm/motor_3/rotation/x,/tf/h_arm/motor_3/rotation/y,/tf/h_arm/motor_3/rotation/yaw,/tf/h_arm/motor_3/rotation/z,/tf/h_arm/motor_3/translation/x,/tf/h_arm/motor_3/translation/y,/tf/h_arm/motor_3/translation/z,/tf/motor_2/h_arm/rotation/pitch,/tf/motor_2/h_arm/rotation/roll,/tf/motor_2/h_arm/rotation/w,/tf/motor_2/h_arm/rotation/x,/tf/motor_2/h_arm/rotation/y,/tf/motor_2/h_arm/rotation/yaw,/tf/motor_2/h_arm/rotation/z,/tf/motor_2/h_arm/translation/x,/tf/motor_2/h_arm/translation/y,/tf/motor_2/h_arm/translation/z,/tf/razor_connector/motor_2/rotation/pitch,/tf/razor_connector/motor_2/rotation/roll,/tf/razor_connector/motor_2/rotation/w,/tf/razor_connector/motor_2/rotation/x,/tf/razor_connector/motor_2/rotation/y,/tf/razor_connector/motor_2/rotation/yaw,/tf/razor_connector/motor_2/rotation/z,/tf/razor_connector/motor_2/translation/x,/tf/razor_connector/motor_2/translation/y,/tf/razor_connector/motor_2/translation/z
1777123573.470991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.470645666,0.383010989,0.182879121,0.123069597,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.480634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,540009348.000000000,104.000000000,480555116.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,540009237.000000000,104.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.480664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.480603218,0.385311355,0.180578755,0.127670330,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.480753,0.019180775,-0.017655530,0.046483221,0.000000000,0.000000000,0.385311355,0.180578755,0.127670330,759592481.000000000,6.000000000,480630470.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.407135787,0.160720177,0.178559645,0.000000000,0.000000000,-0.185015709,0.154179757,-0.308359515,0.404492131,0.162923225,0.174153551,759592630.000000000,6.000000000,0.265290326,-0.221075271,0.442150543,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.490640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,550008178.000000000,104.000000000,490553946.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,550008475.000000000,104.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.490648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.490599871,0.388378510,0.178278388,0.132271062,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.490823,0.018755817,-0.017556994,0.046286150,0.000000000,0.000000000,0.388378510,0.178278388,0.132271062,769587071.000000000,6.000000000,490625060.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.409759587,0.158533678,0.182932644,0.000000000,0.000000000,-0.184270300,0.153558583,-0.307117167,0.407134327,0.160721394,0.178557212,769587089.000000000,6.000000000,0.263443217,-0.219536014,0.439072029,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.491414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.010000000,0.003000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010000000,0.003000000,0.000000000,0.000000000,0.132271062,0.997813843,0.066087330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.106000000,0.000000000,0.178278388,0.996029732,0.089021194,0.000000000,0.000000000,0.000000000,0.000000000,0.012500000,0.000000000,0.000000000,0.000000000,0.981204442,0.000000000,0.000000000,0.388378510,0.192971092,0.000000000,-0.010000000,-0.016000000
1777123573.500629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,560008712.000000000,104.000000000,500554480.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,560008749.000000000,104.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.500651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.500600100,0.390678877,0.175978022,0.136871795,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.500810,0.019080472,-0.017444146,0.046060453,0.000000000,0.000000000,0.390678877,0.175978022,0.136871795,779586142.000000000,6.000000000,500624131.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.412366509,0.156361242,0.187277515,0.000000000,0.000000000,-0.181166999,0.150972499,-0.301944998,0.409759349,0.158533876,0.182932248,779586179.000000000,6.000000000,0.261613971,-0.218011643,0.436023285,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.510628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,569999468.000000000,104.000000000,510545236.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,569999968.000000000,104.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.510638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.510592461,0.393746032,0.174444444,0.142239316,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.510815,0.018618898,-0.018081886,0.045035567,0.000000000,0.000000000,0.393746032,0.174444444,0.142239316,789580120.000000000,6.000000000,510618109.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.414954390,0.154204675,0.191590651,0.000000000,0.000000000,-0.176889886,0.147408238,-0.294816477,0.412364930,0.156362558,0.187274884,789580102.000000000,6.000000000,0.259826488,-0.216522074,0.433044147,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.520682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,580052948.000000000,104.000000000,520598716.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,580052207.000000000,104.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.520950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.520652056,0.396813187,0.172910867,0.146840049,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.521120,0.018159249,-0.018721230,0.044780677,0.000000000,0.000000000,0.396813187,0.172910867,0.146840049,799650360.000000000,6.000000000,520688349.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.417544248,0.152046460,0.195907079,0.000000000,0.000000000,-0.175083529,0.145902941,-0.291805881,0.414972435,0.154189637,0.191620726,799650027.000000000,6.000000000,0.258056310,-0.215046925,0.430093850,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.530643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,590019703.000000000,104.000000000,530565471.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,590019703.000000000,104.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.530662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.530612230,0.399880342,0.170610501,0.151440781,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.530847,0.017651355,-0.018553581,0.044445379,0.000000000,0.000000000,0.399880342,0.170610501,0.151440781,809600911.000000000,6.000000000,530638900.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.420086050,0.149928291,0.200143417,0.000000000,0.000000000,-0.175321709,0.146101424,-0.292202848,0.417531697,0.152056920,0.195886161,809601059.000000000,6.000000000,0.256314273,-0.213595227,0.427190455,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.540507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,599883455.000000000,104.000000000,540429223.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,599883418.000000000,104.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.540520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.540473938,0.402180708,0.168310134,0.156041514,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.540700,0.017869267,-0.018351781,0.044041779,0.000000000,0.000000000,0.402180708,0.168310134,0.156041514,819459181.000000000,6.000000000,540497170.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.422586879,0.147844267,0.204311466,0.000000000,0.000000000,-0.176930810,0.147442342,-0.294884683,0.420049976,0.149958354,0.200083293,819459348.000000000,6.000000000,0.254578844,-0.212149036,0.424298073,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.550517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,609894952.000000000,104.000000000,550440720.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,609895323.000000000,104.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.550530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.550486326,0.404481074,0.165242979,0.160642247,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.550707,0.018108959,-0.017401341,0.043674476,0.000000000,0.000000000,0.404481074,0.165242979,0.160642247,829471771.000000000,6.000000000,550509760.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.425108980,0.145742517,0.208514966,0.000000000,0.000000000,-0.179343730,0.149453109,-0.298906217,0.422590034,0.147841638,0.204316723,829471826.000000000,6.000000000,0.252795643,-0.210663036,0.421326071,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.551263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.010000000,0.003000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010000000,0.003000000,0.000000000,0.000000000,0.160642247,0.996775992,0.080234786,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.106000000,0.000000000,0.165242979,0.996588786,0.082527522,0.000000000,0.000000000,0.000000000,0.000000000,0.012500000,0.000000000,0.000000000,0.000000000,0.979618992,0.000000000,0.000000000,0.404481074,0.200864706,0.000000000,-0.010000000,-0.016000000
1777123573.560637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,620007101.000000000,104.000000000,560552869.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,620007194.000000000,104.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.560649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.560600519,0.407548230,0.162942613,0.165242979,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.560828,0.017589957,-0.017224435,0.043320665,0.000000000,0.000000000,0.407548230,0.162942613,0.165242979,839588049.000000000,6.000000000,560626038.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.427638732,0.143634390,0.212731220,0.000000000,0.000000000,-0.181940248,0.151616873,-0.303233746,0.425138187,0.145718178,0.208563644,839588198.000000000,6.000000000,0.250968064,-0.209140053,0.418280106,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.570690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,630055433.000000000,104.000000000,570601201.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,630054470.000000000,104.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.570963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.570657730,0.410615385,0.159875458,0.170610501,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.571270,0.017041045,-0.016255816,0.042150215,0.000000000,0.000000000,0.410615385,0.159875458,0.170610501,849659678.000000000,6.000000000,570697667.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.430138450,0.141551292,0.216897417,0.000000000,0.000000000,-0.184041539,0.153367949,-0.306735898,0.427656429,0.143619642,0.212760716,849659234.000000000,6.000000000,0.249124481,-0.207603734,0.415207469,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.580653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,640027021.000000000,104.000000000,580572789.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,640026966.000000000,104.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.580672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.580621243,0.412915751,0.157575092,0.174444444,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.580854,0.017210416,-0.016013564,0.042432501,0.000000000,0.000000000,0.412915751,0.157575092,0.174444444,859609414.000000000,6.000000000,580647403.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.432589792,0.139508506,0.220982987,0.000000000,0.000000000,-0.185016085,0.154180071,-0.308360142,0.430126167,0.141561527,0.216876946,859609563.000000000,6.000000000,0.247287193,-0.206072661,0.412145321,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.590534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,649907440.000000000,104.000000000,590453208.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,649907811.000000000,104.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.590546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.590498447,0.415982906,0.156041514,0.179045177,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.590720,0.016576835,-0.016507965,0.041887725,0.000000000,0.000000000,0.415982906,0.156041514,0.179045177,869486981.000000000,6.000000000,590524970.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.435005183,0.137495681,0.225008639,0.000000000,0.000000000,-0.184288374,0.153573645,-0.307147291,0.432559741,0.139533549,0.220932902,869487129.000000000,6.000000000,0.245461638,-0.204551365,0.409102730,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.600515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,659887918.000000000,104.000000000,600433686.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,659888066.000000000,104.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.600523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.600479603,0.418283272,0.152974359,0.183645910,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.600700,0.016716704,-0.015474339,0.041354050,0.000000000,0.000000000,0.418283272,0.152974359,0.183645910,879465699.000000000,6.000000000,600503688.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.437427352,0.135477207,0.229045586,0.000000000,0.000000000,-0.181220874,0.151017395,-0.302034790,0.434999976,0.137500020,0.224999960,879465755.000000000,6.000000000,0.243635791,-0.203029826,0.406059652,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.610528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,669907101.000000000,104.000000000,610452869.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,669906916.000000000,104.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.610544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123573.610498190,0.421350427,0.151440781,0.188246642,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123573.610728,0.016081631,-0.015967497,0.040806788,0.000000000,0.000000000,0.421350427,0.151440781,0.188246642,889485067.000000000,6.000000000,610523056.000000000,1777123573.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.439841685,0.133465262,0.233069476,0.000000000,0.000000000,-0.176918730,0.147432275,-0.294864550,0.437432058,0.135473285,0.229053430,889485216.000000000,6.000000000,0.241843274,-0.201536062,0.403072123,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
