__time,/arm_controller/controller_state/error/positions[0],/arm_controller/controller_state/error/positions[1],/arm_controller/controller_state/error/positions[2],/arm_controller/controller_state/error/time_from_start/nanosec,/arm_controller/controller_state/error/time_from_start/sec,/arm_controller/controller_state/feedback/positions[0],/arm_controller/controller_state/feedback/positions[1],/arm_controller/controller_state/feedback/positions[2],/arm_controller/controller_state/feedback/time_from_start/nanosec,/arm_controller/controller_state/feedback/time_from_start/sec,/arm_controller/controller_state/header/stamp/nanosec,/arm_controller/controller_state/header/stamp/sec,/arm_controller/controller_state/multi_dof_error/time_from_start/nanosec,/arm_controller/controller_state/multi_dof_error/time_from_start/sec,/arm_controller/controller_state/multi_dof_feedback/time_from_start/nanosec,/arm_controller/controller_state/multi_dof_feedback/time_from_start/sec,/arm_controller/controller_state/multi_dof_output/time_from_start/nanosec,/arm_controller/controller_state/multi_dof_output/time_from_start/sec,/arm_controller/controller_state/multi_dof_reference/time_from_start/nanosec,/arm_controller/controller_state/multi_dof_reference/time_from_start/sec,/arm_controller/controller_state/output/positions[0],/arm_controller/controller_state/output/positions[1],/arm_controller/controller_state/output/positions[2],/arm_controller/controller_state/output/time_from_start/nanosec,/arm_controller/controller_state/output/time_from_start/sec,/arm_controller/controller_state/reference/accelerations[0],/arm_controller/controller_state/reference/accelerations[1],/arm_controller/controller_state/reference/accelerations[2],/arm_controller/controller_state/reference/positions[0],/arm_controller/controller_state/reference/positions[1],/arm_controller/controller_state/reference/positions[2],/arm_controller/controller_state/reference/time_from_start/nanosec,/arm_controller/controller_state/reference/time_from_start/sec,/arm_controller/controller_state/reference/velocities[0],/arm_controller/controller_state/reference/velocities[1],/arm_controller/controller_state/reference/velocities[2],/arm_controller/controller_state/speed_scaling_factor,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_2/position,/joint_states/joint_3/position,/tf/h_arm/motor_3/rotation/pitch,/tf/h_arm/motor_3/rotation/roll,/tf/h_arm/motor_3/rotation/w,/tf/h_arm/motor_3/rotation/x,/tf/h_arm/motor_3/rotation/y,/tf/h_arm/motor_3/rotation/yaw,/tf/h_arm/motor_3/rotation/z,/tf/h_arm/motor_3/translation/x,/tf/h_arm/motor_3/translation/y,/tf/h_arm/motor_3/translation/z,/tf/motor_2/h_arm/rotation/pitch,/tf/motor_2/h_arm/rotation/roll,/tf/motor_2/h_arm/rotation/w,/tf/motor_2/h_arm/rotation/x,/tf/motor_2/h_arm/rotation/y,/tf/motor_2/h_arm/rotation/yaw,/tf/motor_2/h_arm/rotation/z,/tf/motor_2/h_arm/translation/x,/tf/motor_2/h_arm/translation/y,/tf/motor_2/h_arm/translation/z,/tf/razor_connector/motor_2/rotation/pitch,/tf/razor_connector/motor_2/rotation/roll,/tf/razor_connector/motor_2/rotation/w,/tf/razor_connector/motor_2/rotation/x,/tf/razor_connector/motor_2/rotation/y,/tf/razor_connector/motor_2/rotation/yaw,/tf/razor_connector/motor_2/rotation/z,/tf/razor_connector/motor_2/translation/x,/tf/razor_connector/motor_2/translation/y,/tf/razor_connector/motor_2/translation/z
1777273138.845257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.845251560,0.003450549,-0.003450549,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.845266,-0.003450549,0.003450549,-0.001916972,0.000000000,0.000000000,0.003450549,-0.003450549,0.001916972,0.000000000,0.000000000,845255906.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.855390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.855353117,0.003450549,-0.003450549,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.855396,-0.003450549,0.003450549,-0.001916972,0.000000000,0.000000000,0.003450549,-0.003450549,0.001916972,0.000000000,0.000000000,855362858.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.855521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.001916972,0.999999541,0.000958486,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.106000000,0.000000000,-0.003450549,0.999998512,-0.001725274,0.000000000,0.000000000,0.000000000,0.000000000,0.012500000,0.000000000,0.000000000,0.000000000,0.999998512,0.000000000,0.000000000,0.003450549,0.001725274,0.000000000,-0.010000000,-0.016000000
1777273138.865220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.865214586,0.003450549,-0.003450549,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.865228,-0.003450549,0.003450549,-0.001916972,0.000000000,0.000000000,0.003450549,-0.003450549,0.001916972,0.000000000,0.000000000,865218845.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.875761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.875750780,0.003450549,-0.003450549,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.875801,-0.003450549,0.003450549,-0.001916972,0.000000000,0.000000000,0.003450549,-0.003450549,0.001916972,0.000000000,0.000000000,875755768.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.885267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.885257244,0.003450549,-0.003450549,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.885281,-0.003450549,0.003450549,-0.001916972,0.000000000,0.000000000,0.003450549,-0.003450549,0.001916972,0.000000000,0.000000000,885263299.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.895524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.895514488,0.003450549,-0.003450549,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.895548,-0.003450549,0.003450549,-0.001916972,0.000000000,0.000000000,0.003450549,-0.003450549,0.001916972,0.000000000,0.000000000,895520564.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.905622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.905611992,0.003450549,-0.003450549,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.905631,-0.003450549,0.003450549,-0.001916972,0.000000000,0.000000000,0.003450549,-0.003450549,0.001916972,0.000000000,0.000000000,905618629.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.905769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.001916972,0.999999541,0.000958486,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.106000000,0.000000000,-0.003450549,0.999998512,-0.001725274,0.000000000,0.000000000,0.000000000,0.000000000,0.012500000,0.000000000,0.000000000,0.000000000,0.999998512,0.000000000,0.000000000,0.003450549,0.001725274,0.000000000,-0.010000000,-0.016000000
1777273138.915253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.915246725,0.003450549,-0.003450549,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.915259,-0.003450549,0.003450549,-0.001916972,0.000000000,0.000000000,0.003450549,-0.003450549,0.001916972,0.000000000,0.000000000,915250531.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.925522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.925511837,0.003450549,-0.003450549,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.925559,-0.003450549,0.003450549,-0.001916972,0.000000000,0.000000000,0.003450549,-0.003450549,0.001916972,0.000000000,0.000000000,925518647.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.935093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.935078621,0.003450549,-0.003450549,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.935105,-0.003450549,0.003450549,-0.001916972,0.000000000,0.000000000,0.003450549,-0.003450549,0.001916972,0.000000000,0.000000000,935086206.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.945432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.945421696,0.003450549,-0.003450549,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.945436,-0.003450549,0.003450549,-0.001916972,0.000000000,0.000000000,0.003450549,-0.003450549,0.001916972,0.000000000,0.000000000,945427141.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.955095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.955083370,0.003450549,-0.003450549,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.955101,-0.003450549,0.003450549,-0.001916972,0.000000000,0.000000000,0.003450549,-0.003450549,0.001916972,0.000000000,0.000000000,955087745.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.965193,-0.003450549,0.003450549,-0.001916972,0.000000000,0.000000000,0.003450549,-0.003450549,0.001916972,0.000000000,0.000000000,965183704.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.965253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.965178728,0.003450549,-0.003450549,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.965334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.001916972,0.999999541,0.000958486,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.106000000,0.000000000,-0.003450549,0.999998512,-0.001725274,0.000000000,0.000000000,0.000000000,0.000000000,0.012500000,0.000000000,0.000000000,0.000000000,0.999998512,0.000000000,0.000000000,0.003450549,0.001725274,0.000000000,-0.010000000,-0.016000000
1777273138.975146,-0.003450549,0.003450549,-0.001916972,0.000000000,0.000000000,0.003450549,-0.003450549,0.001916972,0.000000000,0.000000000,975132720.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.975229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.975128174,0.003450549,-0.003450549,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.985083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.985073090,0.003450549,-0.002683761,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.985092,-0.003450549,0.002683761,-0.001916972,0.000000000,0.000000000,0.003450549,-0.002683761,0.001916972,0.000000000,0.000000000,985079139.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.995250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273138.995242357,0.003450549,-0.002683761,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273138.995258,-0.003450549,0.002683761,-0.001916972,0.000000000,0.000000000,0.003450549,-0.002683761,0.001916972,0.000000000,0.000000000,995246981.000000000,1777273138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.005065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273139.005039692,0.003450549,-0.002683761,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.005073,-0.003450549,0.002683761,-0.001916972,0.000000000,0.000000000,0.003450549,-0.002683761,0.001916972,0.000000000,0.000000000,5045372.000000000,1777273139.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.015034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273139.015012264,0.003450549,-0.001916972,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.015036,-0.003450549,0.001916972,-0.001916972,0.000000000,0.000000000,0.003450549,-0.001916972,0.001916972,0.000000000,0.000000000,15015088.000000000,1777273139.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.025060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273139.025051832,0.003450549,-0.001916972,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.025068,-0.003450549,0.001916972,-0.001916972,0.000000000,0.000000000,0.003450549,-0.001916972,0.001916972,0.000000000,0.000000000,25056649.000000000,1777273139.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.025153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.001916972,0.999999541,0.000958486,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.106000000,0.000000000,-0.001916972,0.999999541,-0.000958486,0.000000000,0.000000000,0.000000000,0.000000000,0.012500000,0.000000000,0.000000000,0.000000000,0.999998512,0.000000000,0.000000000,0.003450549,0.001725274,0.000000000,-0.010000000,-0.016000000
1777273139.035075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273139.035064697,0.003450549,-0.001916972,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.035085,-0.003450549,0.001916972,-0.001916972,0.000000000,0.000000000,0.003450549,-0.001916972,0.001916972,0.000000000,0.000000000,35069849.000000000,1777273139.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.045153,-0.003450549,0.001916972,-0.001916972,0.000000000,0.000000000,0.003450549,-0.001916972,0.001916972,0.000000000,0.000000000,45144872.000000000,1777273139.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.045153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273139.045141697,0.003450549,-0.001916972,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.054994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273139.054986000,0.003450549,-0.001916972,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.055009,-0.003450549,0.001916972,-0.001916972,0.000000000,0.000000000,0.003450549,-0.001916972,0.001916972,0.000000000,0.000000000,54989638.000000000,1777273139.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.065202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273139.065195322,0.003450549,-0.001916972,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.065208,-0.003450549,0.001916972,-0.001916972,0.000000000,0.000000000,0.003450549,-0.001916972,0.001916972,0.000000000,0.000000000,65199977.000000000,1777273139.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.075430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273139.075421810,0.003450549,-0.001916972,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.075440,-0.003450549,0.001916972,-0.001916972,0.000000000,0.000000000,0.003450549,-0.001916972,0.001916972,0.000000000,0.000000000,75427421.000000000,1777273139.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.075585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.001916972,0.999999541,0.000958486,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.106000000,0.000000000,-0.001916972,0.999999541,-0.000958486,0.000000000,0.000000000,0.000000000,0.000000000,0.012500000,0.000000000,0.000000000,0.000000000,0.999998512,0.000000000,0.000000000,0.003450549,0.001725274,0.000000000,-0.010000000,-0.016000000
1777273139.085125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273139.085116148,0.003450549,-0.001916972,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.085136,-0.003450549,0.001916972,-0.001916972,0.000000000,0.000000000,0.003450549,-0.001916972,0.001916972,0.000000000,0.000000000,85121621.000000000,1777273139.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.095071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273139.095063210,0.003450549,-0.001916972,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.095082,-0.003450549,0.001916972,-0.001916972,0.000000000,0.000000000,0.003450549,-0.001916972,0.001916972,0.000000000,0.000000000,95067125.000000000,1777273139.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.105039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273139.105027914,0.003450549,-0.001916972,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.105045,-0.003450549,0.001916972,-0.001916972,0.000000000,0.000000000,0.003450549,-0.001916972,0.001916972,0.000000000,0.000000000,105033044.000000000,1777273139.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.115303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273139.115296364,0.003450549,-0.001916972,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.115383,-0.003450549,0.001916972,-0.001916972,0.000000000,0.000000000,0.003450549,-0.001916972,0.001916972,0.000000000,0.000000000,115298778.000000000,1777273139.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.125207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273139.125196457,0.003450549,-0.001916972,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.125291,-0.003450549,0.001916972,-0.001916972,0.000000000,0.000000000,0.003450549,-0.001916972,0.001916972,0.000000000,0.000000000,125201205.000000000,1777273139.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.135005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777273139.134993315,0.003450549,-0.001916972,0.001916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777273139.135012,-0.003450549,0.001916972,-0.001916972,0.000000000,0.000000000,0.003450549,-0.001916972,0.001916972,0.000000000,0.000000000,135000877.000000000,1777273139.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
